open_time,open,high,low,close,volume,num_trades,taker_base_vol
1504094400000,4537.0,4592.76,4416.16,4546.77,163.013481,1200,58.283807
1504108800000,4555.0,4609.92,4532.8,4536.82,84.845278,721,16.298615
1504123200000,4536.82,4579.91,4516.87,4555.14,115.481703,735,19.95164
1504137600000,4555.14,4606.0,4555.14,4593.66,109.650881,814,21.242802
1504152000000,4596.54,4628.12,4572.64,4592.16,102.998925,630,10.384802
1504166400000,4603.58,4678.57,4572.64,4656.67,111.874811,652,21.146363
1504180800000,4674.97,4685.55,4631.41,4648.82,106.997195,899,30.609833
1504195200000,4648.82,4745.42,4638.98,4698.77,66.803163,603,29.561753
1504209600000,4688.47,4724.89,4666.84,4724.89,58.631827,563,19.001772
1504224000000,4689.89,4767.0,4689.89,4714.73,75.647978,623,23.541048
1504238400000,4714.73,4734.99,4654.88,4707.5,101.226134,541,11.099094
1504252800000,4715.0,4798.46,4708.09,4775.0,130.966655,810,27.874135
1504267200000,4775.0,4839.92,4725.81,4803.83,68.887712,518,16.259311
1504281600000,4756.46,4815.67,4738.94,4813.24,96.951623,893,14.84757
1504296000000,4808.79,4885.55,4760.01,4834.91,86.986264,615,25.038945
1504310400000,4796.16,4939.19,4764.88,4788.07,145.538528,1036,57.071122
1504324800000,4765.01,4814.49,4473.35,4697.71,178.769608,1708,91.281879
1504339200000,4701.02,4709.4,4549.77,4630.01,142.239876,1097,45.67762
1504353600000,4669.75,4675.0,4354.61,4460.19,187.304485,1300,75.692509
1504368000000,4465.12,4554.98,4377.43,4509.77,139.615522,980,42.654963
1504382400000,4509.77,4509.96,4286.87,4472.14,135.680576,1354,66.82177
1504396800000,4508.5,4618.4,4467.88,4569.54,112.568758,1012,47.180657
1504411200000,4584.78,4714.76,4584.78,4620.87,119.752884,937,42.738113
1504425600000,4610.52,4674.86,4456.8,4486.0,103.213519,1042,33.167052
1504440000000,4475.23,4557.25,4298.33,4384.15,170.271519,1470,72.89517
1504454400000,4351.02,4530.0,4345.01,4529.0,106.294297,903,32.214928
1504468800000,4529.0,4583.84,4445.15,4509.08,79.115221,658,30.738616
1504483200000,4505.0,4527.49,4340.5,4340.51,81.331122,773,25.248944
1504497600000,4340.53,4493.15,4052.0,4186.96,275.913594,1616,101.980172
1504512000000,4102.05,4437.68,4075.0,4153.0,464.680038,2493,216.541283
1504526400000,4153.0,4311.14,4014.76,4015.03,276.241227,1997,122.464218
1504540800000,4015.03,4224.99,3972.51,4203.67,155.042566,1131,60.254403
1504555200000,4187.0,4300.95,4100.11,4100.11,141.436067,1307,52.111831
1504569600000,4106.97,4121.33,3603.0,3988.04,286.737295,2349,124.312965
1504584000000,3996.24,4190.4,3943.1,4190.4,213.834421,2062,81.514731
1504598400000,4190.0,4248.6,4050.0,4246.82,222.114409,1777,98.207959
1504612800000,4248.64,4298.0,4116.65,4151.0,245.076465,1804,107.774473
1504627200000,4140.0,4459.55,4096.06,4442.48,125.584575,1091,65.687101
1504641600000,4442.09,4484.99,4351.01,4366.47,135.590992,1001,55.978836
1504656000000,4366.49,4522.81,4365.73,4430.02,187.420569,2090,95.930096
1504670400000,4448.1,4505.96,4335.26,4461.29,166.307942,1510,79.008813
1504684800000,4476.13,4597.79,4469.82,4548.13,175.29482,1753,98.252746
1504699200000,4544.59,4619.47,4422.28,4619.43,261.596797,2560,144.11303
1504713600000,4619.43,4619.43,4619.43,4619.43,0.0,0,0.0
1504728000000,4619.43,4662.87,4610.0,4619.77,16.743598,43,5.618378
1504742400000,4619.77,4661.93,4438.19,4484.03,87.175086,411,39.456666
1504756800000,4489.48,4561.9,4452.0,4510.25,65.944247,431,26.346097
1504771200000,4475.01,4649.92,4458.0,4613.94,92.510277,572,51.494748
1504785600000,4616.79,4759.25,4587.65,4755.0,165.209682,986,80.051451
1504800000000,4755.0,4788.59,4672.35,4754.21,52.128252,326,28.621365
1504814400000,4716.61,4752.12,4586.13,4691.61,37.462431,344,14.713622
1504828800000,4691.66,4735.39,4586.13,4605.05,45.900903,371,18.61278
1504843200000,4633.47,4633.47,4587.08,4619.01,44.83,382,16.559321
1504857600000,4625.36,4699.77,4611.48,4647.53,36.305425,254,20.446515
1504872000000,4653.92,4690.83,4028.93,4348.65,492.155341,1609,216.283864
1504886400000,4330.68,4396.49,4190.0,4190.01,225.127696,938,96.351461
1504900800000,4195.87,4334.15,4060.0,4282.8,287.935681,1179,97.708178
1504915200000,4282.8,4338.28,4150.06,4242.01,204.100968,990,100.620141
1504929600000,4254.44,4426.62,4200.02,4321.52,119.28349,694,62.314867
1504944000000,4336.19,4345.38,4262.75,4327.63,59.71621,390,20.148072
1504958400000,4331.82,4400.6,4245.94,4276.0,124.778,608,59.215183
1504972800000,4276.0,4281.32,4159.64,4253.7,100.390215,580,32.877656
1504987200000,4267.51,4300.0,4241.25,4258.81,50.514069,515,12.813886
1505001600000,4258.81,4279.7,4087.62,4144.0,97.962869,578,30.253452
1505016000000,4144.0,4149.0,3801.0,3988.95,208.628935,834,67.29795
1505030400000,3988.89,4100.0,3900.05,4098.79,105.952623,510,73.400907
1505044800000,4069.43,4135.48,4043.17,4094.93,80.238497,448,49.596452
1505059200000,4086.92,4283.0,4072.45,4274.32,103.909898,528,51.886428
1505073600000,4269.36,4274.32,4100.0,4130.37,63.680453,537,19.351698
1505088000000,4153.62,4334.43,4098.91,4312.05,234.255157,1117,116.416593
1505102400000,4320.46,4325.99,4101.32,4178.73,191.225188,889,75.226588
1505116800000,4186.88,4221.63,4115.39,4191.53,69.239857,581,38.763711
1505131200000,4191.54,4313.18,4174.97,4251.29,88.422507,601,46.175047
1505145600000,4246.43,4280.0,4158.84,4182.27,86.75553,635,30.706058
1505160000000,4187.99,4225.0,4158.85,4208.47,30.090826,405,14.910333
1505174400000,4208.6,4305.01,4201.9,4294.25,92.676353,1052,59.713601
1505188800000,4294.54,4394.59,4279.77,4361.0,152.587684,1382,91.321155
1505203200000,4361.04,4373.67,4228.5,4340.1,99.700796,782,35.23525
1505217600000,4343.01,4345.92,4230.0,4258.72,189.740543,1327,66.542226
1505232000000,4249.49,4280.0,4040.8,4165.5,284.982429,1406,172.826327
1505246400000,4158.27,4202.53,4101.69,4163.72,59.942514,552,26.142111
1505260800000,4159.72,4165.38,3916.0,3936.84,186.044927,1105,70.739138
1505275200000,3933.21,3991.01,3796.8,3933.76,193.793146,793,99.694169
1505289600000,3914.01,3970.0,3820.0,3832.0,136.033476,805,36.661004
1505304000000,3831.01,3976.19,3760.0,3795.0,208.447245,1422,57.00622
1505318400000,3775.47,3991.01,3765.13,3879.81,136.246089,584,69.014333
1505332800000,3879.81,3991.01,3845.03,3944.69,52.897662,310,29.938549
1505347200000,3944.0,3993.0,3800.02,3806.0,112.916514,454,44.567703
1505361600000,3800.01,3890.0,3800.0,3869.99,110.946635,816,51.911661
1505376000000,3846.58,3889.98,3418.0,3481.02,473.817763,2435,176.95688
1505390400000,3481.02,3666.0,3395.0,3518.0,423.17729,2146,255.159074
1505404800000,3522.0,3533.97,3263.0,3370.0,326.160515,1686,132.865484
1505419200000,3368.73,3450.0,3165.13,3189.02,218.002826,1529,99.693174
1505433600000,3188.01,3460.0,3152.01,3370.0,251.702648,1731,119.921175
1505448000000,3369.99,3380.0,3031.0,3148.0,304.935126,1434,101.992368
1505462400000,3148.0,3148.0,2817.0,2919.0,364.653505,1709,188.235823
1505476800000,2870.9,3856.0,2870.9,3830.0,682.85976,3101,407.533625
1505491200000,3839.94,3839.98,3483.0,3702.66,245.94793,1425,100.036159
1505505600000,3702.3,3799.9,3658.04,3700.0,118.767523,1045,48.403095
1505520000000,3674.01,3950.0,3658.04,3770.0,170.706041,1698,97.836204
1505534400000,3769.94,3935.93,3753.23,3847.9,257.804778,1488,117.808156
1505548800000,3847.92,3850.0,3470.66,3630.06,408.649993,2008,171.661542
1505563200000,3630.06,3800.0,3531.01,3567.11,210.078501,1722,87.834754
1505577600000,3567.03,3714.99,3531.05,3664.0,172.877633,1209,122.238356
1505592000000,3664.01,3715.0,3600.6,3714.95,77.447007,684,27.50883
1505606400000,3685.23,3709.94,3580.0,3580.0,125.957599,955,33.826902
1505620800000,3568.07,3604.79,3550.0,3559.0,85.893398,821,19.981469
1505635200000,3559.0,3609.39,3499.02,3499.03,160.755572,1576,57.2365
1505649600000,3499.03,3660.0,3499.03,3637.33,135.94399,1076,81.114837
1505664000000,3649.49,3748.21,3638.05,3720.0,85.074217,992,42.290169
1505678400000,3700.13,3739.0,3679.15,3699.99,88.546434,935,39.482099
1505692800000,3690.0,3850.0,3690.0,3830.0,129.763678,1272,59.400417
1505707200000,3830.0,4000.0,3760.0,3950.32,227.684713,1647,103.437356
1505721600000,3976.58,3976.58,3848.33,3929.33,150.278915,1170,55.526431
1505736000000,3932.98,4123.2,3890.0,4030.33,291.976291,2225,129.158521
1505750400000,4048.99,4048.99,3928.33,3969.48,113.494213,1062,42.111521
1505764800000,3969.5,4085.0,3951.0,4035.01,116.808645,844,28.004476
1505779200000,4060.0,4089.97,3901.0,3971.02,163.643751,1271,56.416373
1505793600000,3972.0,3981.19,3830.91,3936.28,181.78173,1364,50.78027
1505808000000,3880.06,4032.02,3873.0,3969.01,125.448115,931,42.042588
1505822400000,3969.32,4029.99,3901.02,3965.01,171.194272,1315,49.744481
1505836800000,3970.0,4014.56,3871.99,3890.01,122.480176,1165,23.47532
1505851200000,3890.02,3920.0,3830.91,3910.04,137.784085,1296,34.86132
1505865600000,3910.04,3923.26,3843.0,3875.93,110.321379,1042,22.144784
1505880000000,3875.91,3988.83,3820.0,3913.89,147.874688,1643,84.236244
1505894400000,3913.91,3979.99,3859.31,3927.77,108.229498,1189,83.563818
1505908800000,3927.77,4046.08,3912.08,4005.0,127.932758,1239,59.012147
1505923200000,3997.5,4039.99,3962.76,3962.93,105.221655,1016,76.017733
1505937600000,3962.93,4000.0,3860.09,3900.0,121.355098,1102,70.300412
1505952000000,3889.99,3910.0,3816.63,3827.66,167.389873,1331,90.744891
1505966400000,3820.02,3903.28,3800.0,3885.23,109.783357,1151,65.055014
1505980800000,3885.23,3904.81,3835.88,3864.95,69.458389,1047,49.4514
1505995200000,3862.99,3879.99,3668.6,3727.44,274.620286,1916,118.140306
1506009600000,3730.0,3747.48,3592.62,3605.03,205.53549,1719,97.732755
1506024000000,3605.03,3678.26,3567.0,3609.99,174.866689,1550,96.13456
1506038400000,3592.84,3697.51,3592.84,3697.51,131.713823,1273,96.298386
1506052800000,3693.01,3750.0,3658.46,3658.46,139.674068,1403,77.737373
1506067200000,3658.46,3669.0,3522.22,3539.97,151.960238,1258,70.339173
1506081600000,3528.36,3645.99,3505.55,3514.07,179.874633,1740,104.810934
1506096000000,3527.97,3590.0,3514.08,3590.0,109.500907,1192,79.544529
1506110400000,3590.0,3645.18,3574.7,3595.87,126.242756,1286,82.329474
1506124800000,3595.88,3628.0,3542.91,3605.0,95.786102,1000,44.165681
1506139200000,3614.87,3717.44,3600.9,3689.38,129.209377,1256,80.111817
1506153600000,3689.38,3798.9,3688.0,3798.0,125.642985,1308,82.320574
1506168000000,3798.9,3817.19,3717.57,3746.36,147.826026,1385,84.693218
1506182400000,3746.37,3779.52,3700.0,3779.5,146.838024,1880,77.142617
1506196800000,3766.41,3790.0,3718.12,3780.0,107.490277,1573,63.512803
1506211200000,3779.54,3789.99,3731.54,3782.9,113.26816,1528,50.595082
1506225600000,3782.9,3783.99,3622.76,3669.0,183.592756,2006,74.407898
1506240000000,3668.0,3698.4,3627.19,3683.36,105.673917,1596,45.787205
1506254400000,3674.22,3730.0,3674.21,3691.31,124.794529,1722,63.0976
1506268800000,3707.89,3707.9,3624.38,3687.36,93.458592,1344,35.702719
1506283200000,3665.68,3707.94,3650.7,3660.02,40.848436,528,21.348666
1506297600000,3660.02,3772.0,3653.69,3751.0,143.242134,1526,61.67352
1506312000000,3750.01,3815.74,3750.0,3780.6,142.482302,1726,50.39766
1506326400000,3789.5,3807.53,3747.94,3781.05,88.754998,1494,45.641231
1506340800000,3781.05,3945.0,3770.0,3910.01,165.387515,2212,69.67328
1506355200000,3915.01,3979.87,3887.8,3930.36,109.064075,1680,44.593435
1506369600000,3934.68,3963.0,3904.19,3920.75,79.063689,1102,26.860033
1506384000000,3928.0,3959.56,3886.67,3896.02,122.997074,1727,60.562666
1506398400000,3896.02,3940.0,3850.05,3925.0,127.303112,1714,54.396041
1506412800000,3925.0,3949.92,3888.28,3949.45,75.048345,1406,32.659251
1506427200000,3950.0,3976.99,3892.51,3920.0,53.800832,822,17.387661
1506441600000,3925.0,3939.99,3890.98,3906.13,40.087717,881,17.317502
1506456000000,3911.06,3935.0,3880.0,3882.35,107.490907,1421,43.247162
1506470400000,3882.36,3973.0,3872.81,3947.0,67.904056,1009,26.858579
1506484800000,3931.0,3968.0,3930.0,3968.0,46.262674,831,19.387312
1506499200000,3952.1,4099.95,3931.0,4073.0,164.50711,1776,116.723662
1506513600000,4072.2,4119.0,4053.4,4090.0,148.359299,1942,79.418724
1506528000000,4099.8,4200.0,4075.05,4190.0,135.406179,1705,75.114584
1506542400000,4189.0,4249.94,4152.01,4193.0,65.731648,1110,30.58078
1506556800000,4192.11,4219.99,4140.01,4200.0,135.347605,1761,61.235265
1506571200000,4200.0,4300.0,4185.0,4246.0,125.832592,1863,47.888801
1506585600000,4247.0,4272.45,4136.0,4180.0,147.336943,2180,64.761982
1506600000000,4170.19,4210.0,4101.0,4168.0,192.324787,2225,79.562071
1506614400000,4133.03,4209.68,4110.0,4149.99,118.435878,1808,43.217977
1506628800000,4143.12,4194.99,4114.03,4174.5,130.50752,1589,67.851356
1506643200000,4178.98,4215.0,3952.01,4032.87,569.973417,3538,271.265334
1506657600000,4000.0,4113.81,3970.0,4090.1,332.3511,3032,142.807983
1506672000000,4090.1,4248.0,4060.02,4220.01,185.563112,2072,98.054706
1506686400000,4234.99,4251.0,4131.68,4143.02,204.608176,2528,49.3328
1506700800000,4145.03,4259.99,4101.01,4179.99,152.938417,1827,54.921691
1506715200000,4146.96,4263.86,4106.0,4174.69,156.875343,1837,44.025721
1506729600000,4175.0,4298.0,4138.1,4214.0,123.327131,1425,54.54096
1506744000000,4216.01,4300.0,4180.81,4300.0,169.846073,1997,73.914841
1506758400000,4310.0,4345.0,4266.11,4324.99,109.083627,1731,38.384541
1506772800000,4320.21,4358.99,4275.35,4353.98,119.090837,1515,42.873489
1506787200000,4349.0,4380.0,4307.5,4368.98,130.618236,1618,60.621968
1506801600000,4343.18,4379.95,4310.25,4378.51,68.387279,1038,22.630894
1506816000000,4378.49,4378.49,4265.02,4312.58,133.368146,1718,57.707935
1506830400000,4312.77,4335.82,4275.0,4335.82,85.839809,1568,34.428131
1506844800000,4335.82,4359.6,4288.0,4337.01,87.254644,1360,31.644191
1506859200000,4337.01,4356.99,4240.04,4299.99,198.525474,2404,56.726446
1506873600000,4290.17,4329.99,4270.01,4329.52,109.852914,1279,43.72758
1506888000000,4307.0,4406.52,4300.0,4378.48,112.122698,1487,67.741621
1506902400000,4400.0,4560.0,4380.01,4419.85,127.648841,1259,71.249228
1506916800000,4411.0,4465.43,4405.15,4424.01,100.326522,1601,42.738324
1506931200000,4434.22,4479.9,4401.0,4410.01,112.983763,1506,51.021867
1506945600000,4419.99,4561.63,4390.0,4409.09,175.608363,1646,78.32368
1506960000000,4409.09,4433.11,4378.51,4419.94,85.917207,1334,34.692822
1506974400000,4410.0,4431.78,4360.0,4380.0,53.272278,839,11.515485
1506988800000,4380.0,4467.33,4361.0,4405.0,78.757886,1494,42.333759
1507003200000,4405.0,4417.0,4213.21,4271.0,331.171327,3235,165.716793
1507017600000,4280.0,4310.0,4189.71,4297.99,206.968904,2474,112.513624
1507032000000,4290.0,4297.66,4180.8,4258.57,220.858495,1753,100.912725
1507046400000,4258.58,4295.99,4235.0,4235.01,139.012073,1891,30.809944
1507060800000,4235.02,4329.86,4222.02,4310.0,105.554878,1532,40.448336
1507075200000,4314.9,4360.0,4274.0,4290.01,100.114785,1478,29.693891
1507089600000,4290.01,4373.0,4280.0,4310.01,142.211634,1863,29.904413
1507104000000,4310.01,4328.0,4185.01,4228.0,189.103419,2255,64.199478
1507118400000,4230.0,4248.97,4142.0,4211.01,205.859774,1897,69.600591
1507132800000,4211.01,4225.5,4153.02,4173.11,123.214855,1955,44.733185
1507147200000,4170.05,4236.63,4156.0,4208.59,107.960634,1558,54.797219
1507161600000,4208.59,4235.0,4142.0,4143.04,104.558746,1244,32.992907
1507176000000,4143.06,4174.49,4110.0,4154.1,191.098447,2222,103.120272
1507190400000,4154.1,4234.77,4112.23,4226.05,161.845667,1586,98.328425
1507204800000,4226.05,4335.0,4226.05,4314.49,156.27019,1769,62.85358
1507219200000,4288.0,4340.0,4275.0,4327.63,102.131284,1473,25.629713
1507233600000,4345.0,4355.0,4292.43,4292.43,63.234304,864,28.117122
1507248000000,4318.99,4348.0,4292.0,4316.98,69.287895,1188,30.018933
1507262400000,4316.98,4410.0,4300.02,4392.36,118.210068,1058,80.079398
1507276800000,4396.0,4417.0,4370.45,4405.0,85.300421,1331,35.893812
1507291200000,4391.11,4416.78,4312.57,4382.07,132.612913,1554,42.731108
1507305600000,4382.07,4400.0,4315.95,4379.73,73.696413,929,22.355635
1507320000000,4331.02,4399.0,4330.06,4369.0,27.421466,486,15.069291
1507334400000,4369.0,4399.0,4362.02,4381.0,71.61948,1144,44.844728
1507348800000,4381.0,4389.48,4330.09,4334.0,40.814739,810,9.854059
1507363200000,4335.0,4388.54,4312.56,4335.9,50.767279,731,19.220535
1507377600000,4335.9,4380.0,4326.0,4343.01,35.610569,598,18.99772
1507392000000,4343.01,4370.86,4326.02,4335.38,35.635672,683,14.96549
1507406400000,4342.23,4479.5,4336.01,4423.0,63.149761,838,37.430544
1507420800000,4425.0,4517.0,4425.0,4457.62,83.05117,1564,43.462689
1507435200000,4478.0,4479.98,4437.0,4455.99,52.945462,770,23.960259
1507449600000,4454.99,4514.99,4441.01,4487.99,88.991483,1406,51.921376
1507464000000,4487.99,4599.0,4460.02,4590.0,112.670626,1564,71.790705
1507478400000,4590.0,4600.0,4525.0,4575.01,99.797492,1078,50.068702
1507492800000,4597.49,4658.0,4573.04,4640.0,81.005771,1198,38.891123
1507507200000,4640.0,4660.0,4600.0,4659.0,62.80978,984,35.038409
1507521600000,4650.0,4660.0,4550.0,4584.06,87.693733,1152,43.384274
1507536000000,4587.02,4630.0,4564.32,4615.0,74.610682,1182,40.142983
1507550400000,4615.0,4699.98,4615.0,4664.31,87.381004,1437,33.660867
1507564800000,4684.99,4889.98,4664.11,4787.49,158.619399,2365,91.20213
1507579200000,4803.35,4852.0,4720.12,4786.95,175.348547,3252,107.327896
1507593600000,4786.95,4888.88,4780.0,4788.02,151.702822,3388,60.914437
1507608000000,4819.99,4879.99,4785.78,4785.78,76.481356,1125,36.570707
1507622400000,4787.88,4839.41,4720.16,4790.0,126.505667,1424,71.293163
1507636800000,4790.01,4880.0,4780.02,4831.99,187.228795,2110,142.864924
1507651200000,4830.97,4960.0,4800.07,4911.0,245.732168,2188,198.438236
1507665600000,4910.99,4933.14,4680.59,4783.06,255.570965,1732,168.751207
1507680000000,4783.06,4823.17,4710.0,4753.16,262.176011,1829,206.927282
1507694400000,4740.73,4840.0,4720.02,4829.99,217.757417,1704,180.849885
1507708800000,4820.0,4852.22,4791.01,4818.99,132.149108,1063,83.988763
1507723200000,4804.93,4839.99,4751.01,4825.01,68.946994,679,27.063232
1507737600000,4839.99,4881.61,4824.74,4872.1,49.27021,396,29.273761
1507752000000,4850.42,4862.43,4800.57,4821.43,23.129656,224,11.985052
1507766400000,4821.43,4880.0,4810.16,4843.37,49.501708,573,31.242404
1507780800000,4848.02,5010.2,4843.21,5010.2,66.478086,696,43.173909
1507795200000,5010.2,5265.5,5010.2,5184.0,424.783595,2328,318.103001
1507809600000,5184.0,5325.0,5173.1,5305.01,236.434233,1581,142.325076
1507824000000,5316.42,5413.73,5239.99,5312.43,283.424362,1623,153.03748
1507838400000,5300.06,5439.99,5265.05,5430.0,216.079498,1229,108.712849
1507852800000,5439.99,5835.0,5379.84,5748.0,501.506996,3449,273.637943
1507867200000,5740.02,5846.17,5458.84,5628.02,390.174581,2531,138.92139
1507881600000,5631.01,5775.0,5568.98,5649.0,252.694962,1630,123.986598
1507896000000,5658.97,5800.0,5566.84,5762.25,274.277906,1763,145.291514
1507910400000,5762.24,5779.0,5520.0,5558.99,229.708539,1306,83.640215
1507924800000,5533.76,5650.0,5533.74,5649.98,231.464636,984,113.160417
1507939200000,5650.0,5722.87,5580.01,5700.51,176.36598,985,70.83634
1507953600000,5700.52,5721.91,5585.02,5653.41,154.978738,932,85.502603
1507968000000,5653.4,5779.0,5600.03,5720.02,154.145184,1118,70.772254
1507982400000,5720.02,5779.99,5686.0,5752.04,162.373188,1019,66.347562
1507996800000,5741.03,5798.02,5685.02,5750.0,150.848419,1117,56.134722
1508011200000,5750.01,5900.0,5735.01,5869.99,172.047537,1088,84.201423
1508025600000,5855.03,5922.3,5770.02,5771.07,184.164345,1289,91.282312
1508040000000,5771.06,5805.0,5737.27,5786.11,192.580614,1144,94.959194
1508054400000,5786.11,5786.11,5400.01,5400.01,325.959274,1846,134.626423
1508068800000,5419.0,5605.0,5404.98,5544.14,283.575163,1303,126.615965
1508083200000,5539.99,5569.47,5468.01,5533.56,188.797693,882,77.742565
1508097600000,5530.23,5756.36,5485.0,5709.99,168.446286,988,76.195902
1508112000000,5710.0,5739.99,5600.02,5600.05,190.579947,1014,69.808622
1508126400000,5601.02,5694.77,5600.01,5628.32,157.471371,1173,61.347277
1508140800000,5628.31,5749.99,5585.19,5728.99,269.703313,1811,139.868724
1508155200000,5739.96,5749.8,5664.0,5681.22,339.080541,2017,167.047037
1508169600000,5681.22,5720.3,5642.02,5703.27,357.048262,1622,185.770565
1508184000000,5718.78,5788.91,5700.01,5760.02,215.113028,1516,95.376313
1508198400000,5760.0,5774.98,5590.0,5620.01,238.576939,1676,118.219066
1508212800000,5612.02,5687.61,5591.01,5650.02,229.047214,1702,93.228258
1508227200000,5657.96,5687.61,5540.02,5579.98,192.989904,1335,80.201376
1508241600000,5579.89,5628.63,5508.63,5603.01,327.215957,1763,169.003007
1508256000000,5619.98,5649.99,5574.21,5622.06,240.027297,1571,135.353823
1508270400000,5622.1,5636.53,5585.25,5595.0,202.012065,1708,92.761249
1508284800000,5595.0,5596.0,5422.01,5484.86,318.194075,3383,103.067612
1508299200000,5483.99,5561.99,5277.22,5277.22,403.294479,2758,158.15141
1508313600000,5267.38,5379.0,5226.0,5273.25,510.528023,2723,230.91333
1508328000000,5283.98,5368.7,5037.95,5322.28,431.837488,2623,217.067611
1508342400000,5344.0,5408.0,5320.28,5382.98,323.964884,1425,153.711874
1508356800000,5382.99,5588.0,5368.12,5512.06,329.985424,1912,176.710638
1508371200000,5513.0,5631.3,5490.26,5585.0,273.84836,1972,154.79184
1508385600000,5570.24,5628.0,5490.26,5577.98,209.563461,1277,73.977887
1508400000000,5577.99,5706.09,5555.0,5690.12,331.648168,2242,167.453848
1508414400000,5710.0,5710.0,5620.0,5625.01,399.010504,2432,178.919309
1508428800000,5624.99,5690.0,5600.0,5609.0,317.977937,1739,131.937555
1508443200000,5608.99,5694.0,5600.03,5683.9,349.673677,1891,159.091795
1508457600000,5683.31,5688.0,5632.01,5669.08,226.087202,1421,107.001364
1508472000000,5669.08,5697.99,5600.0,5639.95,209.209002,1730,107.551006
1508486400000,5639.96,5679.99,5611.32,5662.75,290.313225,1879,129.56305
1508500800000,5662.75,5995.0,5602.86,5889.99,438.332289,2825,232.105426
1508515200000,5889.99,6060.54,5878.03,6060.54,498.516093,2039,147.818801
1508529600000,6060.91,6110.0,5937.01,6010.01,310.519409,1762,108.99781
1508544000000,6013.72,6124.3,5960.0,6110.01,272.248566,1807,126.404665
1508558400000,6110.02,6167.99,6000.0,6091.92,329.419679,1949,168.366384
1508572800000,6091.92,6118.99,6072.06,6116.98,274.946412,1696,178.832768
1508587200000,6116.98,6171.0,6075.39,6149.99,256.41799,1607,100.122542
1508601600000,6149.99,6169.04,5850.03,6024.07,281.309752,1710,93.128422
1508616000000,6024.09,6110.0,5994.0,6024.97,249.965294,1413,129.167794
1508630400000,6003.27,6060.0,5911.02,5950.24,193.660742,1532,59.082187
1508644800000,5950.18,5954.51,5770.0,5907.11,323.387194,1770,141.956067
1508659200000,5907.13,5924.97,5720.03,5819.98,237.659443,1600,84.451918
1508673600000,5819.98,6000.0,5770.04,5970.27,287.464729,1641,118.346977
1508688000000,5970.3,6000.0,5832.07,5866.99,170.707574,1130,86.173754
1508702400000,5879.03,6000.0,5833.38,5950.02,149.212534,1173,69.061439
1508716800000,5975.0,6000.02,5912.0,5950.25,262.320895,1658,68.966227
1508731200000,5950.25,6080.0,5860.01,5865.05,203.202638,1916,83.374038
1508745600000,5865.03,5909.84,5787.98,5881.99,345.895685,1872,130.051288
1508760000000,5881.98,5881.99,5621.03,5762.04,427.040312,2193,192.716784
1508774400000,5762.07,5930.2,5717.01,5880.82,272.749534,1530,125.293249
1508788800000,5880.83,5969.98,5787.24,5915.93,301.348651,1567,133.389493
1508803200000,5909.47,5925.0,5482.22,5625.03,731.228289,3188,286.41546
1508817600000,5630.0,5748.98,5537.1,5721.83,439.959252,1924,190.929461
1508832000000,5721.83,5740.97,5601.01,5676.04,328.58636,1904,148.838552
1508846400000,5680.0,5697.97,5563.11,5637.96,377.194878,1982,176.137299
1508860800000,5635.02,5719.03,5633.99,5635.07,333.481316,1728,185.741572
1508875200000,5635.07,5650.0,5450.0,5477.03,369.968672,2349,140.763773
1508889600000,5506.92,5527.0,5286.98,5515.96,495.412024,2428,202.343315
1508904000000,5515.93,5550.0,5418.98,5541.51,376.810016,2042,175.749753
1508918400000,5532.02,5650.0,5440.06,5469.98,424.895979,2261,207.212363
1508932800000,5469.99,5500.01,5375.0,5456.11,330.816033,1647,170.164667
1508947200000,5430.22,5588.0,5430.0,5580.07,326.46613,1615,167.948806
1508961600000,5580.09,5704.96,5569.03,5689.99,328.413023,2033,178.672422
1508976000000,5670.1,5734.99,5670.0,5719.99,373.630906,2093,112.667007
1508990400000,5719.99,5735.02,5650.0,5669.13,317.286038,1929,129.160027
1509004800000,5669.17,5853.99,5656.19,5853.99,327.574546,1941,126.680429
1509019200000,5845.03,5939.99,5845.03,5918.99,403.64808,2325,212.892846
1509033600000,5918.92,5938.58,5805.0,5834.38,281.726542,1638,120.633068
1509048000000,5834.59,5912.01,5757.0,5861.77,269.09977,1503,77.70662
1509062400000,5861.77,5980.0,5860.06,5905.0,257.910033,1455,139.779569
1509076800000,5904.99,5924.96,5770.23,5874.49,218.645711,1455,69.345891
1509091200000,5874.43,5928.97,5808.03,5843.18,254.010367,1239,143.205188
1509105600000,5843.03,5843.04,5711.22,5771.01,216.001388,1392,74.173311
1509120000000,5771.01,5812.03,5649.24,5740.0,239.508518,1476,73.605982
1509134400000,5787.97,5789.45,5715.2,5768.83,217.630399,1288,123.977468
1509148800000,5768.79,5850.02,5726.87,5726.92,196.509932,1467,68.654113
1509163200000,5726.93,5799.96,5726.91,5781.01,141.930099,1030,55.538451
1509177600000,5781.02,5790.1,5677.02,5680.28,197.696597,1677,78.742233
1509192000000,5680.27,5718.16,5630.03,5669.97,289.10105,1392,148.058915
1509206400000,5669.97,5733.03,5665.01,5726.02,254.061635,1611,94.368913
1509220800000,5726.02,5733.03,5680.01,5719.64,197.455099,1379,77.074503
1509235200000,5709.98,5719.65,5648.01,5715.01,196.720511,1199,127.88962
1509249600000,5715.0,5815.84,5705.02,5799.99,256.076775,1631,133.418669
1509264000000,5790.11,5800.0,5741.09,5784.97,230.69661,1316,127.149294
