open_time,open,high,low,close,volume,num_trades,taker_base_vol
1647950400000,42983.0,43085.0,42681.29,42826.15,4245.87266,106034,2101.51077
1647957600000,42826.32,43199.0,42561.28,42573.81,5658.30774,131503,2727.43824
1647964800000,42573.8,42700.0,42453.7,42616.99,2675.91244,72078,1332.2714
1647972000000,42616.98,42711.37,42263.01,42284.41,2771.59082,72200,1401.50149
1647979200000,42284.4,42872.17,42263.01,42833.03,2458.14884,70661,1282.67992
1647986400000,42833.04,42833.04,42258.68,42364.13,2360.6657,60531,1127.83215
1647993600000,42364.13,42492.15,41884.0,42322.66,4287.95681,92125,1923.9658
1648000800000,42322.66,42529.99,42049.96,42073.94,2558.39951,61478,1123.50743
1648008000000,42073.93,42196.71,41751.47,42021.36,3122.8,67509,1493.2342
1648015200000,42021.35,42259.38,41954.34,42107.74,2267.58343,54205,1118.85406
1648022400000,42107.73,42345.32,41980.87,42166.63,3289.304,76082,1724.64576
1648029600000,42166.63,42273.57,41878.82,42039.78,2361.26843,63013,1129.35424
1648036800000,42039.77,42450.0,41881.0,42020.98,4971.81392,95161,2447.95575
1648044000000,42020.99,42737.39,41969.0,42618.18,5551.54332,115789,2891.27945
1648051200000,42618.18,42775.1,42059.0,42160.33,4697.95537,100103,2241.7428
1648058400000,42160.33,42353.5,42050.37,42216.79,2642.07526,62607,1331.44905
1648065600000,42216.79,42410.0,42189.73,42385.37,1518.31243,47928,719.73043
1648072800000,42385.37,43025.96,42335.12,42882.76,3559.85791,80671,2065.62219
1648080000000,42882.76,43276.12,42700.0,42827.45,6482.31897,127556,3473.71897
1648087200000,42827.45,42967.45,42650.0,42712.87,2423.62586,64510,1047.16323
1648094400000,42712.87,43045.0,42712.87,43012.49,2505.55789,64757,1211.10214
1648101600000,43012.5,43478.0,42900.0,43077.74,4718.88503,113579,2363.80041
1648108800000,43077.75,43220.0,42840.92,43021.01,5467.33655,105590,2605.0763
1648116000000,43021.01,43101.76,42867.33,42968.42,2738.97965,74353,1347.7449
1648123200000,42968.42,43072.59,42560.46,42984.86,5739.45824,112072,2860.96349
1648130400000,42984.85,44036.93,42889.08,44000.01,12206.53987,215684,6333.19907
1648137600000,44000.0,44220.89,43803.0,43815.11,6462.05967,139023,2982.14341
1648144800000,43815.1,44077.55,43757.1,43908.3,3346.14489,74052,1684.60379
1648152000000,43908.31,44083.85,43807.27,44031.77,2108.20362,55937,1017.46475
1648159200000,44031.76,44100.0,43870.5,43991.46,1996.0135,55428,1036.12143
1648166400000,43991.46,44398.53,43854.38,44130.75,4928.20522,99059,2404.91331
1648173600000,44130.76,44158.99,43870.0,43968.16,3433.06459,71137,1669.8572
1648180800000,43968.17,44104.92,43904.94,44074.21,2117.48919,49905,1087.96755
1648188000000,44074.22,44200.0,43901.1,43904.97,3601.6468,70972,1633.19475
1648195200000,43904.97,44164.78,43579.0,44120.0,5086.24872,102680,2646.66701
1648202400000,44119.99,44664.2,44065.57,44585.28,5247.49826,109993,2914.7183
1648209600000,44585.28,45050.0,44450.84,44980.18,7517.30362,156284,4037.05141
1648216800000,44980.18,45094.14,44187.69,44318.21,8618.02769,158872,4280.20875
1648224000000,44318.21,44596.29,44013.11,44328.42,7033.21151,134312,3618.46419
1648231200000,44328.43,44517.27,44164.97,44444.95,3185.77249,75751,1691.56662
1648238400000,44444.94,44646.06,44358.21,44525.36,2100.99658,58429,1098.55698
1648245600000,44525.35,44525.36,44230.59,44313.16,1744.97181,54194,736.18158
1648252800000,44313.16,44453.48,44071.97,44295.04,2058.02022,58001,936.1096
1648260000000,44295.04,44430.0,44195.32,44394.03,1916.27425,45621,782.48073
1648267200000,44394.04,44517.23,44355.98,44498.45,1549.92774,46578,844.64761
1648274400000,44498.45,44548.24,44364.2,44510.07,1697.70884,47082,866.59767
1648281600000,44510.07,44578.0,44419.24,44472.19,1458.0458,46744,712.24039
1648288800000,44472.2,44494.46,44318.94,44334.49,1227.40813,43541,580.25377
1648296000000,44334.5,44397.78,44167.52,44251.67,2532.2026,78076,1292.7977
1648303200000,44251.68,44330.0,44153.94,44205.31,1763.08341,67966,875.70124
1648310400000,44205.3,44431.75,44140.76,44372.81,1844.40682,60334,936.41829
1648317600000,44372.82,44464.92,44303.91,44367.49,1771.28639,53897,985.13858
1648324800000,44367.49,44792.99,44255.0,44444.99,3877.94375,94631,1931.06293
1648332000000,44444.98,44570.6,44363.54,44511.27,1345.30946,51176,679.1417
1648339200000,44511.27,44770.17,44484.11,44724.97,2431.4821,73558,1248.99763
1648346400000,44724.96,44950.0,44619.7,44713.01,2038.12115,64743,1024.12551
1648353600000,44713.01,44759.17,44542.01,44639.0,1152.80696,41226,552.17666
1648360800000,44639.01,44750.0,44618.01,44734.06,1168.03575,38099,533.75366
1648368000000,44734.06,44747.94,44539.86,44539.86,1325.59824,45361,563.14434
1648375200000,44539.95,44636.34,44469.38,44569.5,1448.17783,47515,644.21226
1648382400000,44569.5,44647.24,44421.46,44616.24,2136.48319,71316,1034.16685
1648389600000,44616.23,44933.45,44523.23,44857.52,3111.73669,84165,1672.29898
1648396800000,44857.53,45036.04,44740.0,44919.53,3455.86409,89136,1856.42602
1648404000000,44919.53,44980.7,44810.25,44830.66,1131.52571,48516,530.7724
1648411200000,44830.66,46800.0,44678.12,46552.08,14330.5656,384590,8305.24419
1648418400000,46552.07,46999.0,46357.98,46827.76,8144.5134,146871,3709.52792
1648425600000,46827.76,47650.0,46663.56,46810.5,7871.54212,186712,4272.54759
1648432800000,46810.5,47049.41,46766.42,47049.4,2677.48481,82541,1386.57477
1648440000000,47049.4,47371.99,46864.4,47056.19,6129.36986,122194,2530.03905
1648447200000,47056.19,47200.0,46716.83,46989.24,5884.10911,134982,2906.83652
1648454400000,46989.24,47188.48,46845.98,47140.89,3187.3285,95041,1674.5741
1648461600000,47140.89,47383.05,47064.05,47252.54,3746.15042,108839,1861.79115
1648468800000,47252.54,47756.43,47123.54,47724.13,4889.62143,134035,2448.76137
1648476000000,47724.12,47908.05,47349.52,47422.51,6959.15062,158446,3443.47995
1648483200000,47422.51,47673.95,47300.65,47599.06,3345.34497,91098,1576.10117
1648490400000,47599.06,48189.84,47556.37,47956.28,6412.47994,156544,3253.78578
1648497600000,47956.28,48094.11,47444.08,47629.22,3621.78167,107701,1838.7582
1648504800000,47629.21,47753.24,46885.44,47122.21,4224.89795,120842,1904.50754
1648512000000,47122.21,47606.01,47050.0,47537.04,3326.68151,95430,1701.06215
1648519200000,47537.05,47596.5,47315.0,47335.06,1915.63752,61553,883.36463
1648526400000,47335.06,47671.24,47320.65,47641.03,2104.46092,62949,1168.29052
1648533600000,47641.03,47753.75,47344.44,47344.44,2043.44503,72887,953.25949
1648540800000,47344.45,47737.53,47334.69,47591.82,2255.81595,75122,1167.07469
1648548000000,47591.82,47963.24,47438.38,47896.1,2742.80438,86690,1423.65021
1648555200000,47896.09,48096.47,47544.99,47695.81,5094.87572,138203,2572.14302
1648562400000,47695.81,48020.0,47345.0,47440.0,4401.97607,114127,2004.71094
1648569600000,47440.0,47547.0,47105.5,47456.48,4748.39992,129267,2232.36783
1648576800000,47456.48,47871.02,47368.4,47701.49,3025.2084,84507,1651.74027
1648584000000,47701.49,47726.0,47180.0,47270.18,2010.82339,76646,925.33031
1648591200000,47270.19,47515.95,46950.85,47434.8,3102.15576,98297,1509.38014
1648598400000,47434.79,47439.55,46445.42,46865.28,4745.74789,120622,2305.8864
1648605600000,46865.28,47457.16,46800.0,47435.46,4197.00508,87178,2598.69364
1648612800000,47435.46,47550.64,47140.46,47484.99,2479.46821,73157,1170.65674
1648620000000,47484.99,47580.0,47335.63,47384.44,2242.86061,74543,1120.04358
1648627200000,47384.44,47500.0,47190.86,47257.91,2817.20708,77969,1356.66396
1648634400000,47257.91,47465.65,47064.81,47319.91,2622.02786,74987,1324.09748
1648641600000,47319.92,47344.5,46897.0,46984.0,3969.81312,100432,1933.85353
1648648800000,46984.01,47232.0,46869.0,47160.81,3295.72449,108430,1627.93512
1648656000000,47160.82,47700.22,47024.46,47659.5,4522.74014,101729,2278.45482
1648663200000,47659.5,47690.18,46831.81,47073.89,4279.95801,110425,2030.93405
1648670400000,47073.89,47292.68,46908.04,46987.49,2291.05137,67866,1157.53187
1648677600000,46987.49,47239.06,46850.0,47067.99,3483.60464,84269,1991.6828
1648684800000,47067.99,47425.21,46973.91,47400.0,2480.77936,73236,1211.87873
1648692000000,47400.0,47418.13,47070.01,47095.56,1799.63227,70434,856.96841
1648699200000,47095.55,47150.0,46898.12,47095.23,2870.71301,71776,1358.9652
1648706400000,47095.23,47170.71,47027.27,47160.76,1552.18587,63772,823.84268
1648713600000,47160.75,47343.75,47000.0,47301.02,3180.83802,88120,1444.38213
1648720800000,47301.03,47386.7,47080.0,47152.01,2326.52197,76875,1018.40605
1648728000000,47152.0,47600.0,46913.12,46913.13,6045.29343,136158,2963.30045
1648735200000,46913.13,46913.51,46230.0,46453.81,9336.16001,224936,4305.98037
1648742400000,46453.81,46492.65,45651.35,45820.0,8679.76478,208315,4004.64275
1648749600000,45819.99,45987.94,45500.0,45581.97,3987.81789,111400,1850.25905
1648756800000,45581.98,45849.99,45519.03,45757.19,2438.01247,70512,1263.3735
1648764000000,45757.19,45820.34,45200.0,45510.34,3947.40759,95007,1777.47396
1648771200000,45510.35,45644.86,44868.0,44923.77,5966.19746,128296,2833.17852
1648778400000,44923.77,45049.03,44200.0,44599.98,8444.75076,168972,3873.12342
1648785600000,44599.98,44789.99,44547.11,44646.16,3179.57082,85300,1646.05005
1648792800000,44646.15,45110.81,44567.94,45015.69,4001.87055,93452,2177.48529
1648800000000,45015.68,45323.91,44990.48,45076.0,4609.62339,111618,2207.30945
1648807200000,45076.01,45283.17,45019.8,45064.26,2980.98677,79553,1584.83827
1648814400000,45064.25,45603.85,44701.01,45430.12,6735.07384,150869,3317.66053
1648821600000,45430.12,46720.09,45420.0,46532.0,9033.34159,193685,4708.02174
1648828800000,46531.99,46587.81,45893.98,46465.5,4878.39191,133028,2433.60977
1648836000000,46465.48,46602.0,46140.0,46361.68,3074.1459,87091,1618.13923
1648843200000,46361.68,46439.56,46075.85,46305.07,1593.98419,71991,795.17094
1648850400000,46305.07,46398.0,46120.2,46283.49,1773.12756,68361,846.789
1648857600000,46283.49,47213.0,46081.93,46745.5,6868.4388,145380,3790.96694
1648864800000,46745.49,46844.59,46233.83,46599.93,2696.0065,83333,1337.2121
1648872000000,46599.93,46684.4,46410.63,46541.38,1449.75941,53610,724.9244
1648879200000,46541.38,46648.73,46419.38,46584.49,1862.52515,60853,959.35722
1648886400000,46584.49,46734.76,46490.0,46682.5,2109.6741,65383,1028.25102
1648893600000,46682.5,46753.15,46542.84,46542.84,1701.57841,63595,769.99554
1648900800000,46542.84,46941.11,46225.75,46735.11,5082.3294,118551,2635.12254
1648908000000,46735.1,46801.5,46130.03,46295.06,3393.23813,112480,1654.56978
1648915200000,46295.06,46487.01,46155.0,46359.1,2445.02766,88107,1127.16931
1648922400000,46359.1,46394.77,45620.0,46120.24,5308.16922,121802,2550.45315
1648929600000,46120.25,46350.0,45909.04,46231.0,2258.44568,71101,1095.17075
1648936800000,46231.0,46333.26,45756.94,45811.0,1898.34336,72521,889.73804
1648944000000,45810.99,46065.83,45530.92,45846.0,3466.81339,94167,1650.37943
1648951200000,45845.99,45970.0,45718.23,45943.25,1487.26639,59054,753.45826
1648958400000,45943.26,46380.96,45927.83,46355.93,1632.60051,53577,854.78115
1648965600000,46355.93,46570.0,46291.56,46363.82,2509.12933,73571,1256.75543
1648972800000,46363.83,46446.8,46168.92,46362.66,1621.52873,58389,769.9132
1648980000000,46362.66,46400.0,46076.92,46252.59,1530.64727,54179,767.69598
1648987200000,46252.59,46670.04,46188.0,46441.27,3396.05113,76413,1859.85763
1648994400000,46441.27,46723.0,46301.67,46412.49,2380.61355,79526,1159.45276
1649001600000,46412.49,46519.35,46220.16,46394.95,2213.30183,82303,1008.53875
1649008800000,46394.96,46770.65,46352.04,46405.5,2953.60117,76030,1468.95497
1649016000000,46405.49,46980.0,46332.25,46980.0,2117.54149,73185,1167.1009
1649023200000,46980.0,47444.11,46248.84,46407.35,8085.58315,186169,4023.29221
1649030400000,46407.36,46461.14,45744.77,45863.28,5605.64038,126928,2571.10873
1649037600000,45863.28,46174.46,45756.94,46005.44,1770.18655,67177,892.07436
1649044800000,46005.43,46244.01,45834.39,46231.67,2260.7744,81218,1201.51051
1649052000000,46231.67,46293.38,46083.62,46173.99,1735.97938,52442,839.99227
1649059200000,46174.0,46287.97,45863.91,45904.99,2825.79728,83202,1347.05357
1649066400000,45905.0,46199.11,45787.0,46160.09,2987.88989,99556,1465.03782
1649073600000,46160.08,46249.0,45869.0,46168.57,2893.45276,96132,1409.29602
1649080800000,46168.56,46359.0,45555.0,45633.88,5666.6541,123927,2735.7161
1649088000000,45633.88,45815.82,45176.9,45375.27,4726.34557,119220,2136.45066
1649095200000,45375.28,45940.35,45118.0,45925.76,4006.75812,103097,2045.0843
1649102400000,45925.77,46588.85,45626.02,46449.06,6426.03292,118626,3413.08549
1649109600000,46449.07,46890.71,46372.05,46580.51,3736.36379,100473,1856.63171
1649116800000,46580.5,46694.66,46412.62,46632.24,2402.00281,72142,1258.42771
1649124000000,46632.23,46777.77,46555.55,46645.82,1920.48374,58345,917.78671
1649131200000,46645.83,46884.49,46617.77,46699.99,2078.74566,56764,1072.71152
1649138400000,46700.0,46754.76,46549.82,46709.99,1627.26769,54990,764.37402
1649145600000,46710.0,46737.89,46558.8,46571.41,2390.22135,60678,1257.50721
1649152800000,46571.42,46740.0,46522.52,46683.37,2456.23822,61270,1217.22197
1649160000000,46683.37,47200.0,46333.0,46423.92,7307.41163,162318,3656.26178
1649167200000,46423.91,46466.13,45667.4,45763.72,7988.7256,152933,3783.94657
1649174400000,45763.73,46191.0,45600.0,45969.01,4548.7594,105034,2217.8545
1649181600000,45969.01,46050.0,45457.89,46032.5,4323.25309,101068,1903.34405
1649188800000,46032.49,46107.58,45627.42,45953.55,2537.31406,83501,1319.19791
1649196000000,45953.56,46050.22,45353.81,45497.55,2612.32527,77037,1238.9434
1649203200000,45497.54,45506.67,44412.0,45188.86,8122.81256,212146,3654.20155
1649210400000,45188.87,45368.29,45139.93,45215.88,1584.35516,60149,849.79093
1649217600000,45215.88,45444.83,45119.0,45375.0,1611.58736,63455,786.27461
1649224800000,45374.99,45507.14,45233.59,45276.04,2589.68777,67346,1272.73954
1649232000000,45276.04,45399.28,45177.48,45330.2,2057.31143,69710,947.42477
1649239200000,45330.19,45453.94,44665.91,44819.19,5698.38706,131200,2776.58973
1649246400000,44819.19,44999.99,44130.12,44165.9,7153.5953,157025,3506.16501
1649253600000,44165.9,44496.97,43705.64,44168.35,9985.35595,199231,4853.43
1649260800000,44168.36,44274.8,43393.74,43815.28,7191.64602,164454,3658.70469
1649268000000,43815.28,44298.61,43177.11,43754.57,9249.77615,178070,4576.72038
1649275200000,43754.56,44041.1,43725.34,43845.82,2331.90282,75652,1091.93561
1649282400000,43845.81,43865.27,43121.0,43170.47,3272.91178,93474,1493.30699
1649289600000,43170.47,43559.09,42727.35,43374.97,5963.41745,142445,2889.2798
1649296800000,43374.97,43430.0,43120.14,43294.04,2482.26332,75713,1255.01691
1649304000000,43294.04,43494.48,43210.47,43399.99,2387.14615,68149,1221.07945
1649311200000,43399.99,43545.74,43300.0,43445.33,2175.53897,65539,1131.90985
1649318400000,43445.34,43553.14,43269.5,43457.98,2156.09865,62960,1017.01164
1649325600000,43457.98,43834.52,43302.01,43766.74,3764.37187,89719,1948.84979
1649332800000,43766.75,43900.99,43330.09,43659.98,3899.81353,103093,1975.3315
1649340000000,43659.98,43781.97,43024.86,43331.81,4913.75104,119017,2370.35743
1649347200000,43331.82,43695.12,43266.68,43657.68,3202.6555,81365,1613.65517
1649354400000,43657.68,43819.99,43375.36,43388.92,2897.63488,74295,1406.49134
1649361600000,43388.93,43600.06,43208.0,43520.07,1668.99033,56122,797.35041
1649368800000,43520.07,43750.0,43425.22,43444.19,1884.85987,61399,940.9267
1649376000000,43444.2,43647.92,43305.57,43607.61,2025.40059,60513,1030.19532
1649383200000,43607.61,43694.15,43550.0,43605.96,1319.93668,48730,597.32088
1649390400000,43605.95,43678.2,43476.97,43654.3,1169.12228,44972,521.30852
1649397600000,43654.3,43780.32,43416.74,43763.52,2743.84174,65643,1307.46299
1649404800000,43763.53,43970.62,43499.83,43588.73,3568.22065,86864,1748.39856
1649412000000,43588.72,43621.85,43260.76,43298.79,2768.13156,79653,1410.18339
1649419200000,43298.79,43417.96,42751.01,42906.67,5349.64732,128790,2516.86063
1649426400000,42906.66,43961.99,42888.8,43648.01,6355.5681,143165,3443.12629
1649433600000,43648.01,43714.97,42801.26,43004.38,4530.99545,115954,2052.82086
1649440800000,43004.37,43320.76,42414.0,42730.84,6954.6181,153332,3365.32627
1649448000000,42730.84,42870.7,42450.88,42563.36,2267.10889,76173,1067.66441
1649455200000,42563.36,42660.03,42107.14,42252.01,3322.45067,104347,1469.89542
1649462400000,42252.02,42466.87,42160.0,42433.4,2151.50993,71808,1057.42909
1649469600000,42433.4,42448.16,42125.48,42380.0,1895.29727,64193,935.47996
1649476800000,42380.0,42640.0,42341.79,42586.04,1570.41694,52423,882.80076
1649484000000,42586.04,42601.84,42364.25,42481.09,1203.55094,48866,606.90931
1649491200000,42481.08,42509.04,42372.54,42443.11,1070.21852,45869,540.0213
1649498400000,42443.11,42540.0,42322.72,42445.1,1164.51492,49792,567.37194
1649505600000,42445.09,42522.44,42397.39,42456.86,1284.09887,49915,618.18703
1649512800000,42456.86,42500.2,42158.67,42260.77,2224.35887,69612,985.40129
1649520000000,42253.02,42613.8,42183.6,42575.67,1922.9988,54901,1001.1127
1649527200000,42575.67,42631.69,42448.11,42511.94,1045.70626,42980,479.24598
1649534400000,42511.95,42638.0,42390.0,42558.06,844.59105,40612,435.03041
1649541600000,42558.06,42800.0,42488.23,42753.97,1514.3981,49259,801.48202
1649548800000,42753.96,42786.02,42591.0,42767.23,1099.29461,45455,555.71085
1649556000000,42767.22,42896.64,42731.1,42785.72,1014.79245,40188,502.64882
1649563200000,42785.72,42799.0,42650.0,42656.7,816.36682,35374,355.58773
1649570400000,42656.7,42796.01,42575.4,42633.59,1008.68481,37229,497.17451
1649577600000,42633.59,42716.75,42489.01,42523.95,1144.13548,41943,558.03117
1649584800000,42523.94,42715.84,42433.49,42680.36,1207.08875,40050,592.79084
1649592000000,42680.35,42850.0,42525.0,42575.53,1751.69171,51673,870.18752
1649599200000,42575.54,42776.77,42541.5,42747.47,1299.02134,46259,685.35009
1649606400000,42747.48,43310.15,42659.64,43103.62,3194.11607,76777,1707.80465
1649613600000,43103.61,43290.0,43075.0,43235.77,1509.3709,52495,748.42618
1649620800000,43235.77,43410.3,42654.93,42706.0,2028.37053,62502,936.83414
1649628000000,42706.71,42740.88,41868.0,42158.85,6698.16056,149038,2941.70302
1649635200000,42158.85,42414.71,41755.0,42159.32,3754.41948,100708,1821.22289
1649642400000,42159.32,42225.77,41800.0,42111.22,5078.28094,106384,3016.65761
1649649600000,42111.21,42312.75,42084.56,42287.6,1820.25593,49592,989.26914
1649656800000,42287.61,42350.29,42153.8,42305.75,1787.85473,51475,906.58772
1649664000000,42305.74,42350.0,41392.8,41416.22,5260.42109,113581,2332.80971
1649671200000,41416.22,41646.55,40968.11,41067.63,8594.26361,157515,4046.29519
1649678400000,41067.64,41246.61,40684.8,41141.13,6799.21964,131735,3399.56001
1649685600000,41141.13,41220.9,40560.0,40581.51,4767.82558,105800,2225.55979
1649692800000,40581.52,40896.83,40250.0,40459.07,6385.23478,139113,3135.61962
1649700000000,40459.07,40598.43,39770.35,39985.33,6671.81962,145103,2829.95289
1649707200000,39985.34,40269.6,39275.68,39395.29,7099.66751,170525,3162.85675
1649714400000,39395.29,39978.62,39200.0,39530.45,5541.1843,114393,2676.66429
1649721600000,39530.45,39852.95,39357.64,39504.54,5103.20372,102560,2428.51167
1649728800000,39504.54,39750.01,39290.0,39747.13,3491.04512,74473,1772.08801
1649736000000,39747.14,40145.0,39624.71,40105.78,4616.82798,89821,2247.74543
1649743200000,40105.78,40196.39,39834.98,40183.97,4763.6034,90397,2334.60136
1649750400000,40183.97,40344.6,40016.09,40212.26,3548.54237,73959,1906.36735
1649757600000,40212.25,40464.0,40094.66,40378.0,3373.96403,81982,1646.42988
1649764800000,40378.0,40699.0,40154.99,40401.03,10165.63623,163976,5019.98746
1649772000000,40401.03,40436.31,39800.0,40179.13,6278.92127,120389,3088.13728
1649779200000,40179.12,40376.8,39922.98,40014.72,4392.00487,93106,2118.79623
1649786400000,40014.71,40056.52,39261.39,39303.1,5640.65319,113957,2564.51831
1649793600000,39303.1,39750.15,39254.63,39693.79,2968.93018,72813,1440.93907
1649800800000,39693.8,40289.02,39555.51,40074.94,3407.68542,76234,1776.87583
1649808000000,40074.95,40189.0,39588.54,39882.9,2683.21755,63977,1419.28448
1649815200000,39882.9,40275.0,39706.19,40076.05,2250.18515,63503,1206.22027
1649822400000,40076.05,40211.9,39931.51,40187.9,1436.28118,45161,718.1544
1649829600000,40187.89,40228.41,39858.34,40130.0,2278.15338,58802,1049.95324
1649836800000,40129.99,40212.75,40005.0,40079.99,2011.14904,53034,942.72852
1649844000000,40080.0,40142.11,39656.1,39722.64,2858.61178,75289,1258.48028
1649851200000,39722.63,40569.99,39622.87,40521.75,5846.64509,119357,2985.20022
1649858400000,40521.75,41411.0,40365.0,41158.18,9277.66361,179304,4704.06466
1649865600000,41158.18,41347.69,40829.0,41043.91,5037.70342,99168,2344.28617
1649872800000,41043.91,41561.31,40990.62,41059.3,3508.69034,79690,1897.52912
1649880000000,41059.31,41337.0,41000.0,41219.72,1780.3909,56471,889.14927
1649887200000,41219.73,41404.58,41075.04,41147.79,2373.5811,54305,1107.49636
1649894400000,41147.78,41500.0,41064.35,41470.01,2764.33773,53954,1559.54533
1649901600000,41470.0,41473.24,41271.08,41320.0,2053.08584,45693,910.60936
1649908800000,41320.0,41413.11,41230.56,41308.44,1527.13553,43501,706.63022
1649916000000,41308.45,41360.0,41156.9,41271.66,1881.637,49335,837.73706
1649923200000,41271.66,41324.93,40973.51,41186.69,2681.56797,66336,1131.98078
1649930400000,41186.7,41225.0,40851.5,40919.99,2824.29538,66376,1283.67901
1649937600000,40919.99,41300.0,40516.48,40605.62,5514.65954,103597,2773.8209
1649944800000,40605.63,40659.82,39925.21,39964.02,6781.6485,127816,3180.69416
1649952000000,39964.01,40069.0,39772.58,39986.83,4489.68693,89158,2253.0422
1649959200000,39986.84,40028.94,39551.94,39775.82,3182.96777,70272,1500.13542
1649966400000,39775.81,40000.0,39662.46,39970.0,1820.95078,49754,1026.47349
1649973600000,39969.99,40017.26,39806.25,39942.38,1285.04104,37964,623.47336
1649980800000,39942.37,40180.0,39766.4,39941.0,2298.15348,51006,1129.36155
1649988000000,39941.01,40207.25,39909.06,40200.94,1471.65946,41537,670.91006
1649995200000,40200.95,40266.47,40062.61,40132.73,1504.20352,38253,715.03196
1650002400000,40132.74,40449.96,39953.2,40239.43,2625.05644,58636,1313.43358
1650009600000,40239.43,40396.59,40036.06,40112.16,2408.66541,50203,1179.07634
1650016800000,40112.17,40399.0,40087.47,40220.0,1902.89271,52317,964.24711
1650024000000,40220.0,40258.26,40010.2,40039.87,1920.71751,59423,914.01237
1650031200000,40039.87,40870.36,39900.0,40412.2,4326.08557,97803,2248.13507
1650038400000,40412.21,40650.01,40203.68,40436.01,2529.98002,62476,1186.2655
1650045600000,40436.01,40472.25,40276.0,40313.35,1180.23957,38817,529.39059
1650052800000,40313.35,40465.0,40281.35,40426.0,799.97134,32980,435.5087
1650060000000,40425.99,40602.0,40341.12,40551.9,1058.73236,33085,470.17156
1650067200000,40551.9,40709.35,40468.25,40579.99,1205.06273,34464,612.58983
1650074400000,40579.99,40595.02,40410.75,40434.12,1065.88789,30461,482.44142
1650081600000,40434.11,40563.46,40373.91,40456.82,1050.25899,22530,518.9085
1650088800000,40456.82,40456.82,40353.54,40393.77,870.51696,28687,384.278
1650096000000,40393.77,40447.71,40277.0,40328.79,1269.3573,33905,598.49523
1650103200000,40328.8,40492.91,40310.05,40416.95,1398.66076,35381,800.52668
1650110400000,40416.94,40472.01,40341.83,40438.15,1335.64628,34112,611.13426
1650117600000,40438.16,40577.57,39991.55,40062.68,2826.24531,62793,1266.81638
1650124800000,40062.67,40236.01,40005.78,40153.0,1210.59112,36665,562.86055
1650132000000,40152.99,40250.0,40106.98,40210.0,747.98117,26416,393.49167
1650139200000,40210.01,40600.0,40185.45,40485.28,1118.32448,35242,604.63011
1650146400000,40485.28,40699.55,40360.11,40378.71,1706.91419,42790,806.2098
1650153600000,40378.7,40423.0,40300.84,40387.43,745.58571,29081,371.66034
1650160800000,40387.44,40387.44,40122.05,40230.86,1128.66305,36611,532.57113
1650168000000,40230.87,40430.0,40226.55,40364.48,617.20329,25653,334.40843
1650175200000,40364.47,40391.71,40234.79,40285.15,695.72773,29196,328.91813
1650182400000,40285.15,40529.79,40280.0,40419.82,1261.99751,35449,658.30858
1650189600000,40419.82,40485.0,40363.6,40464.77,898.5996,39617,492.19824
1650196800000,40464.77,40595.67,40250.02,40306.56,2085.90672,54093,990.01898
1650204000000,40306.53,40485.82,40200.0,40445.3,1450.02519,47078,713.51736
1650211200000,40445.3,40476.07,40050.0,40101.72,1923.41278,53091,800.77111
1650218400000,40101.72,40450.0,39833.31,40370.46,2689.47448,80079,1384.97526
1650225600000,40370.46,40459.52,40127.0,40208.14,1321.39061,51522,700.9988
1650232800000,40208.15,40340.22,39546.17,39678.12,5170.50592,108771,2270.56897
1650240000000,39678.11,39828.62,39580.05,39752.13,2533.97002,67087,1302.48772
1650247200000,39752.13,39896.98,39721.24,39813.17,1531.12866,54653,749.38903
1650254400000,39813.17,39847.24,38536.51,38922.21,8575.2815,175936,3784.42044
1650261600000,38922.21,39070.05,38791.73,38919.85,3053.7833,71778,1489.45592
1650268800000,38919.85,39064.97,38799.0,38976.39,2502.37575,60838,1251.38062
1650276000000,38976.39,39138.49,38920.62,38998.54,2427.77,62050,1174.71918
1650283200000,38998.54,39620.8,38998.54,39326.13,6123.67034,114167,3097.21445
1650290400000,39326.13,39569.92,39122.78,39254.5,4504.35901,93520,2171.42533
1650297600000,39254.5,40370.8,39000.0,40211.03,8667.42568,154554,4532.91047
1650304800000,40211.03,41116.73,40211.03,40680.68,8775.32784,167393,4716.56645
1650312000000,40680.68,41099.0,40632.51,40801.3,3368.65757,81636,1746.69473
1650319200000,40801.29,40972.77,40710.0,40801.13,2179.74608,54129,1080.52941
1650326400000,40801.13,41263.43,40699.09,40750.05,3589.97666,86045,1834.43225
1650333600000,40750.05,40790.85,40601.0,40693.79,1988.21406,59452,906.11143
1650340800000,40693.79,40883.99,40649.15,40660.96,1539.01521,46010,719.5085
1650348000000,40660.96,40805.69,40571.0,40683.14,1719.6612,48490,824.50318
1650355200000,40683.13,40854.82,40580.0,40665.4,1971.97814,60476,1007.32201
1650362400000,40665.4,41026.89,40636.74,40687.3,2463.31189,67109,1301.61779
1650369600000,40687.3,41472.34,40662.26,41451.52,6627.72857,120637,3579.69796
1650376800000,41451.52,41760.0,41371.81,41445.87,6572.93489,144666,3320.00098
1650384000000,41445.88,41546.63,41167.92,41345.63,3523.12892,108563,1488.38697
1650391200000,41345.63,41547.65,41312.31,41417.24,2473.19776,86719,1205.03173
1650398400000,41417.23,41417.25,41212.94,41313.07,1767.10518,59950,893.68512
1650405600000,41313.08,41539.9,41265.86,41493.18,1552.60595,46409,726.51714
1650412800000,41493.19,41541.23,41229.96,41351.39,1873.44006,58133,836.74717
