open_time,open,high,low,close,volume,num_trades,taker_base_vol
1532563200000,8175.63,8315.69,7850.06,7920.0,43223.481682,235681,22366.994995
1532649600000,7920.0,8285.0,7805.0,8188.57,43671.005891,227397,23168.935319
1532736000000,8188.57,8246.54,8067.0,8225.04,26215.173839,144170,13976.708689
1532822400000,8225.04,8294.51,8115.0,8211.0,25531.226185,144331,14226.697109
1532908800000,8210.99,8273.0,7866.0,8173.92,39692.416542,206911,20676.100069
1532995200000,8171.4,8180.0,7633.0,7730.93,48296.915587,239132,24273.184891
1533081600000,7735.67,7750.0,7430.0,7604.58,42582.312932,208008,22159.785618
1533168000000,7600.08,7709.46,7455.72,7525.71,37665.696684,175627,21216.838126
1533254400000,7525.71,7540.0,7282.44,7418.78,44669.486047,226727,23397.041835
1533340800000,7412.27,7494.81,6926.0,7009.84,36288.42601,199335,17770.555156
1533427200000,7009.84,7089.87,6882.29,7024.19,32894.849782,148658,18335.956341
1533513600000,7024.19,7160.0,6821.0,6934.82,32760.191643,177378,17486.151576
1533600000000,6935.0,7150.46,6670.0,6720.06,45438.473501,247202,24012.696862
1533686400000,6720.63,6721.54,6123.0,6285.0,59550.536319,305603,30204.484969
1533772800000,6283.27,6622.81,6178.6,6529.79,51941.185111,248573,28290.848883
1533859200000,6529.79,6575.88,6026.39,6144.01,59034.974902,289661,31034.532468
1533945600000,6148.13,6488.0,5971.0,6232.35,47133.418555,236173,26083.971425
1534032000000,6222.55,6472.3,6130.0,6308.33,38567.770712,190399,20954.747314
1534118400000,6308.56,6545.0,6145.04,6246.35,53895.828783,239602,29517.276269
1534204800000,6248.25,6250.33,5880.0,6188.08,50186.745091,252004,25530.653498
1534291200000,6188.08,6609.0,6172.11,6267.16,68806.687026,329413,37144.042168
1534377600000,6265.27,6480.0,6205.6,6311.75,48515.254618,228942,26023.549007
1534464000000,6316.0,6585.0,6285.4,6584.49,57851.610803,296730,32407.884552
1534550400000,6579.04,6620.0,6288.0,6387.96,53742.322172,276121,29469.810485
1534636800000,6387.96,6541.0,6300.0,6477.53,45190.847994,190758,25368.613272
1534723200000,6477.53,6530.0,6220.0,6254.84,49435.55526,237055,26468.017091
1534809600000,6251.0,6500.0,6235.08,6480.0,41569.947408,180578,23219.823973
1534896000000,6479.98,6882.54,6251.2,6360.89,77909.391359,326562,40431.002002
1534982400000,6362.57,6576.99,6342.28,6525.01,40358.166825,187637,22134.603236
1535068800000,6525.0,6725.0,6440.5,6681.64,38305.675322,180167,21280.935824
1535155200000,6686.98,6789.0,6650.61,6733.64,19220.505929,122483,9829.849484
1535241600000,6733.64,6775.27,6568.0,6700.0,20107.297208,130769,9897.250377
1535328000000,6700.0,6940.51,6646.5,6908.64,37747.078747,205441,21458.101843
1535414400000,6907.26,7135.0,6860.0,7076.11,48352.917163,252033,26495.589966
1535500800000,7077.0,7133.81,6912.34,7031.22,43252.487392,223772,23716.20275
1535587200000,7033.21,7063.63,6784.81,6984.84,44716.77462,230848,24453.041781
1535673600000,6984.84,7089.0,6888.0,7011.21,40467.400638,203142,21668.412208
1535760000000,7011.21,7275.0,7008.74,7200.01,40323.414093,217286,22552.716145
1535846400000,7201.57,7345.45,7127.0,7302.01,39814.840352,210282,22422.52063
1535932800000,7302.0,7338.28,7191.63,7263.02,32396.018371,173846,16914.880588
1536019200000,7263.0,7410.0,7227.17,7359.06,35300.640518,183178,19983.177591
1536105600000,7359.05,7397.3,6682.0,6700.0,63715.256267,308813,31531.579021
1536192000000,6697.27,6725.0,6265.0,6516.01,60644.464227,280845,32332.549533
1536278400000,6516.84,6544.0,6320.0,6395.54,38906.28805,194451,21463.035571
1536364800000,6395.54,6478.0,6111.0,6185.05,38215.032171,180831,19615.084193
1536451200000,6185.06,6441.0,6141.53,6250.81,37053.92382,176709,20804.78067
1536537600000,6252.26,6373.98,6221.0,6312.0,32439.456432,165286,18454.695984
1536624000000,6311.99,6404.0,6169.68,6294.91,33104.88859,173335,18417.973606
1536710400000,6293.0,6360.0,6192.37,6338.62,31433.645939,165590,17211.99689
1536796800000,6338.62,6535.0,6337.4,6487.38,40465.063107,215637,21685.302869
1536883200000,6487.39,6584.99,6385.62,6476.63,37173.339277,198375,19926.092246
1536969600000,6476.63,6565.45,6466.13,6514.96,25243.656612,141362,13631.32786
1537056000000,6514.96,6524.62,6370.0,6505.0,27568.132897,145921,15277.360294
1537142400000,6500.08,6533.84,6201.0,6248.69,35987.254738,196924,18132.460484
1537228800000,6248.69,6390.0,6224.98,6336.45,32620.86667,169055,18134.695327
1537315200000,6336.39,6517.7,6123.0,6391.89,39044.080082,198215,21198.526375
1537401600000,6392.0,6540.0,6325.0,6492.0,25189.024728,153686,13565.498887
1537488000000,6492.0,6784.86,6491.0,6759.02,51779.343463,292494,28398.418773
1537574400000,6759.01,6839.03,6627.0,6723.05,29349.690667,145720,16554.964632
1537660800000,6723.05,6788.23,6661.75,6708.0,30286.229773,168354,17052.636547
1537747200000,6706.81,6730.0,6557.0,6581.39,35305.73991,185297,18662.448471
1537833600000,6581.42,6584.01,6325.02,6447.54,40301.029452,219965,21316.072862
1537920000000,6445.11,6557.99,6379.7,6465.12,33484.54207,184238,18833.139688
1538006400000,6467.84,6750.0,6434.0,6689.13,33087.428297,182590,18395.789811
1538092800000,6689.12,6814.8,6540.88,6634.58,42399.448523,211849,23688.506549
1538179200000,6634.58,6636.0,6464.57,6596.38,30255.9597,171027,16037.032751
1538265600000,6597.66,6662.0,6533.0,6626.57,27764.724519,153447,15201.004317
1538352000000,6626.57,6667.09,6510.0,6611.61,20621.506894,129733,11063.811859
1538438400000,6610.0,6640.0,6494.0,6525.79,28245.810088,147274,15115.821022
1538524800000,6525.79,6549.0,6430.0,6510.0,28451.969138,150607,15296.711506
1538611200000,6510.01,6643.46,6505.09,6593.79,20074.300818,96824,11077.852512
1538697600000,6591.69,6697.0,6543.08,6635.65,16096.552392,86701,8593.749956
1538784000000,6635.65,6651.0,6566.77,6594.27,10939.505391,62065,5212.866094
1538870400000,6596.44,6640.0,6525.0,6615.26,17406.831762,82844,8768.20828
1538956800000,6615.26,6715.6,6587.0,6673.01,23123.419541,135156,12334.914967
1539043200000,6673.01,6685.38,6607.0,6656.61,15354.779469,101956,7606.922999
1539129600000,6656.67,6659.95,6530.0,6631.0,15390.661444,99789,6819.654895
1539216000000,6630.21,6633.92,6205.0,6252.68,48712.400332,253224,24435.254184
1539302400000,6252.71,6360.0,6209.0,6298.01,29004.071419,148077,15890.432857
1539388800000,6298.0,6345.0,6285.07,6332.93,19098.070025,108981,9423.156468
1539475200000,6332.92,6416.0,6308.0,6339.34,15627.411314,96113,7127.368587
1539561600000,6339.34,7680.0,6300.0,6752.5,90748.031246,456913,47214.804053
1539648000000,6752.5,6900.0,6670.0,6759.27,27557.957764,175075,14204.011904
1539734400000,6762.76,6811.12,6676.01,6740.89,26641.431379,158746,13752.475923
1539820800000,6739.01,6796.0,6567.0,6618.96,20116.521941,138002,9735.654593
1539907200000,6618.96,6648.14,6523.0,6528.88,20772.60077,112337,11702.532344
1539993600000,6528.88,6617.65,6505.55,6588.4,19240.722247,110809,10487.007277
1540080000000,6585.72,6663.9,6580.0,6590.11,6515.357792,68018,3352.959844
1540166400000,6590.12,6639.0,6535.27,6581.2,16213.69266,101673,8401.545594
1540252800000,6581.2,6595.0,6515.45,6553.51,13856.601756,86938,7288.048932
1540339200000,6553.51,6630.0,6547.53,6565.5,11951.543977,90762,5551.62038
1540425600000,6566.81,6575.09,6502.8,6528.09,10342.701244,75563,5366.160777
1540512000000,6528.13,6600.0,6515.01,6538.63,9443.504156,77985,4680.041861
1540598400000,6538.63,6558.35,6463.04,6505.6,7776.907864,86848,3826.22774
1540684800000,6505.6,6514.17,6453.0,6489.93,5743.933728,71647,2728.508889
1540771200000,6489.93,6505.01,6315.0,6344.5,13827.224067,135586,6536.422181
1540857600000,6344.5,6395.0,6317.01,6330.87,8877.175385,95116,4547.135696
1540944000000,6330.01,6428.0,6245.02,6371.93,12148.888216,111552,6037.752817
1541030400000,6369.52,6442.65,6348.66,6410.0,9099.035841,89601,4560.735608
1541116800000,6410.0,6460.34,6388.2,6433.98,9739.440679,109482,4961.635216
1541203200000,6432.8,6439.97,6345.0,6387.09,7661.241476,83836,3635.868957
1541289600000,6388.0,6525.0,6359.0,6485.85,10592.394943,126200,5716.258624
1541376000000,6485.85,6504.39,6431.02,6468.99,8987.882156,114235,4555.523431
1541462400000,6468.99,6531.31,6445.18,6519.11,11926.565699,150475,5734.321131
1541548800000,6522.73,6615.15,6509.0,6578.46,14271.591117,151060,7059.087973
1541635200000,6578.46,6594.0,6468.22,6479.84,13259.789282,145405,6370.531258
1541721600000,6479.84,6511.53,6391.01,6419.99,11787.616583,117043,5993.771062
1541808000000,6419.99,6475.55,6411.0,6433.05,7714.829926,97746,3714.135468
1541894400000,6435.16,6462.14,6355.0,6449.81,8213.507117,98435,3799.700665
1541980800000,6450.71,6497.0,6421.0,6453.07,10132.782567,123144,5162.630429
1542067200000,6451.68,6498.0,6391.15,6457.66,11790.564933,150940,6176.466277
1542153600000,6458.98,6482.84,5656.87,5922.41,46478.964003,319011,20429.546888
1542240000000,5917.2,5939.54,5403.42,5753.4,47700.829401,303825,24424.593996
1542326400000,5757.09,5782.89,5549.25,5655.94,38721.802274,221493,20864.470681
1542412800000,5650.57,5656.6,5565.43,5628.29,26411.241413,171403,14662.946203
1542499200000,5630.49,5738.17,5617.0,5662.0,23844.999347,154817,12870.692954
1542585600000,5661.94,5664.0,4855.0,4910.03,70580.892856,378495,34832.065477
1542672000000,4913.4,5048.24,4326.0,4558.86,117380.95159,596769,60016.157716
1542758400000,4559.91,4787.2,4413.85,4661.07,61071.829475,301920,31538.610809
1542844800000,4661.08,4721.77,4335.0,4370.0,34531.119143,180335,17104.716369
1542931200000,4370.9,4484.0,4222.94,4420.61,49371.920322,227935,25825.008932
1543017600000,4415.63,4527.0,3824.69,3932.44,61693.111006,275070,30242.189194
1543104000000,3933.68,4233.0,3652.66,4085.78,101693.975588,428171,53212.171
1543190400000,4088.69,4206.0,3701.0,3862.2,94504.865717,413339,48232.505531
1543276800000,3864.45,3940.0,3689.12,3875.21,67480.607212,288731,36322.283916
1543363200000,3875.63,4394.47,3874.27,4264.85,91983.567949,386714,47319.594419
1543449600000,4262.06,4450.38,4125.65,4295.84,73980.198669,316601,36962.473603
1543536000000,4295.72,4341.36,3943.0,4041.32,67758.446283,288098,33803.976753
1543622400000,4041.27,4299.99,3963.01,4190.02,44840.073481,205472,22425.41131
1543708800000,4190.98,4312.99,4103.04,4161.01,38912.15479,178087,19632.485758
1543795200000,4160.55,4179.0,3827.0,3884.01,49094.369163,207134,23219.634345
1543881600000,3884.76,4085.0,3781.0,3951.64,48489.551613,220815,23934.235906
1543968000000,3950.98,3970.0,3745.0,3769.84,44004.799448,199011,20500.981593
1544054400000,3768.44,3899.99,3500.0,3508.75,68378.796943,293512,32658.461385
1544140800000,3508.75,3549.99,3224.6,3403.55,95145.457442,413521,47770.637792
1544227200000,3403.57,3495.0,3222.0,3410.93,55365.949949,253650,29371.741091
1544313600000,3411.36,3658.0,3394.04,3545.37,45956.893296,194567,23399.945608
1544400000000,3548.49,3610.0,3370.11,3432.88,40989.244553,192599,20615.038255
1544486400000,3434.01,3480.0,3324.32,3380.39,35920.864154,162266,18443.626714
1544572800000,3379.23,3492.0,3350.0,3445.0,33922.931286,152067,18127.198706
1544659200000,3446.38,3460.0,3255.5,3302.06,40040.917013,160471,19671.315079
1544745600000,3302.06,3335.39,3177.0,3224.17,44492.983807,184525,22546.670128
1544832000000,3225.19,3276.5,3156.26,3211.72,29796.041436,139806,16044.57843
1544918400000,3211.71,3294.0,3186.0,3228.67,24628.808538,125565,13109.773513
1545004800000,3229.22,3585.0,3216.0,3509.08,66762.216388,283815,34567.214438
1545091200000,3509.03,3678.59,3424.47,3652.98,61369.615257,296433,32075.600521
1545177600000,3653.0,3912.73,3622.55,3662.22,94137.341014,434026,48106.758907
1545264000000,3660.01,4120.0,3635.0,4049.62,101543.835986,500506,52772.933168
1545350400000,4051.86,4139.99,3764.0,3838.66,82343.850112,436187,41365.888997
1545436800000,3840.25,3979.0,3785.0,3948.91,42822.350872,249148,22602.324084
1545523200000,3948.91,4021.53,3870.0,3929.71,40117.531529,258417,20216.880715
1545609600000,3929.71,4198.0,3924.83,4008.01,64647.809129,400403,33124.508698
1545696000000,4010.11,4020.0,3646.41,3745.79,62725.629432,356377,31541.976272
1545782400000,3745.56,3837.15,3656.74,3777.74,42629.375817,267746,22292.219845
1545868800000,3777.74,3813.98,3535.0,3567.91,44097.392912,262733,22249.473824
1545955200000,3567.89,3887.25,3540.04,3839.26,45964.304987,251040,24449.924653
1546041600000,3839.0,3892.0,3670.0,3695.32,38874.373903,244844,19522.193046
1546128000000,3696.71,3903.5,3657.9,3801.91,33222.369262,218929,17427.342285
1546214400000,3803.12,3810.0,3630.33,3702.9,29991.77835,190308,15523.796134
1546300800000,3701.23,3810.16,3642.0,3797.14,23741.687033,154227,12919.155899
1546387200000,3796.45,3882.14,3750.45,3858.56,35156.463369,218538,17921.600114
1546473600000,3857.57,3862.74,3730.0,3766.78,29406.948359,199812,14793.083267
1546560000000,3767.2,3823.64,3703.57,3792.01,29519.554671,192232,15579.303258
1546646400000,3790.09,3840.99,3751.0,3770.96,30490.667751,203673,14908.914175
1546732800000,3771.12,4027.71,3740.0,3987.6,36553.806709,240496,19772.887008
1546819200000,3987.62,4017.9,3921.53,3975.45,31869.846264,221219,16404.352241
1546905600000,3976.76,4069.8,3903.0,3955.13,38901.423122,242898,20047.977601
1546992000000,3955.45,4006.81,3930.04,3966.65,28989.439511,209240,14984.33702
1547078400000,3966.06,3996.01,3540.0,3585.88,59402.22851,374760,28288.322574
1547164800000,3585.88,3658.0,3465.0,3601.31,38338.654733,264996,19907.350586
1547251200000,3601.31,3618.19,3530.0,3583.13,21999.928354,175679,11645.598846
1547337600000,3584.1,3611.1,3441.3,3476.81,26385.757454,183113,13692.42064
1547424000000,3477.56,3671.87,3467.02,3626.09,35235.211215,229452,18416.416902
1547510400000,3626.08,3648.42,3516.62,3553.06,34137.997459,231684,17225.622434
1547596800000,3553.06,3645.0,3543.51,3591.84,27480.179977,205159,14183.69988
1547683200000,3591.84,3634.7,3530.39,3616.21,29755.440838,217797,16010.503395
1547769600000,3613.32,3620.0,3565.75,3594.87,22713.446755,177567,12611.083757
1547856000000,3594.87,3720.0,3594.23,3665.3,22171.578123,175054,11637.258171
1547942400000,3665.75,3693.73,3475.0,3539.28,27901.938598,204941,13875.111381
1548028800000,3539.26,3559.51,3475.5,3526.9,19644.436839,160825,10462.020278
1548115200000,3526.88,3608.5,3434.85,3570.93,29336.442967,195484,15661.333001
1548201600000,3570.41,3607.98,3514.5,3552.82,24938.842698,192892,13136.693253
1548288000000,3552.97,3589.0,3529.22,3569.62,20826.25118,162159,10975.97457
1548374400000,3569.07,3587.15,3522.51,3565.29,17608.346671,153413,9690.398152
1548460800000,3566.69,3662.94,3545.0,3565.25,19476.532344,135369,10203.400315
1548547200000,3565.62,3579.0,3486.0,3550.84,22735.598162,163855,11568.567399
1548633600000,3550.05,3557.75,3380.27,3434.15,40405.111401,260799,20334.271739
1548720000000,3434.0,3443.45,3349.92,3411.04,29544.928977,189650,15626.311231
1548806400000,3410.04,3478.0,3387.1,3458.18,23968.260243,180820,13324.339628
1548892800000,3457.5,3489.2,3418.8,3434.1,29607.190253,198100,15325.828783
1548979200000,3434.1,3488.0,3401.2,3462.07,25260.476159,167520,13533.344628
1549065600000,3462.2,3526.4,3440.29,3504.77,17920.802,153234,9637.41923
1549152000000,3504.06,3511.09,3426.0,3458.11,19867.33639,138592,10126.716143
1549238400000,3458.11,3484.88,3433.31,3463.22,23131.981108,155686,12387.109781
1549324800000,3463.22,3478.97,3448.43,3471.59,25264.41503,162066,13642.823084
1549411200000,3471.57,3482.72,3380.0,3405.37,35310.244846,207024,18054.008347
1549497600000,3407.0,3426.45,3390.0,3398.4,18665.538638,148209,9971.89096
1549584000000,3398.4,3733.58,3373.1,3659.04,47968.058013,277242,25500.970345
1549670400000,3660.27,3680.02,3625.13,3665.18,24759.833719,192209,13208.14275
1549756800000,3665.18,3684.99,3609.76,3680.06,23250.602634,171099,12445.220546
1549843200000,3679.75,3684.9,3615.53,3631.05,24954.614571,172626,12713.191666
1549929600000,3631.05,3667.6,3582.34,3631.46,29479.59823,198996,14986.119629
1550016000000,3631.51,3670.0,3591.75,3609.4,25773.997648,167690,13552.84642
1550102400000,3608.34,3626.4,3568.11,3590.56,21753.501261,155215,11271.17502
1550188800000,3590.57,3653.23,3573.45,3602.47,20777.872899,151256,10840.396895
1550275200000,3602.49,3648.2,3597.91,3618.41,19565.992751,149393,10452.11973
1550361600000,3617.22,3700.11,3604.4,3667.58,25690.227779,179511,13004.164676
1550448000000,3667.62,3925.0,3655.0,3898.6,64042.730492,393515,33934.973171
1550534400000,3897.35,3994.52,3856.0,3907.79,50207.172667,332281,27008.597566
1550620800000,3907.35,3986.98,3870.66,3969.74,36205.14085,250176,19952.700984
1550707200000,3969.74,4016.48,3901.03,3937.31,31103.884728,209571,16678.730945
1550793600000,3937.31,3988.0,3926.65,3962.0,23943.16375,179588,12932.078494
1550880000000,3962.0,4162.02,3933.15,4117.76,33657.942883,231563,17790.396815
1550966400000,4118.0,4198.0,3712.66,3743.56,62224.18689,410578,30284.980963
1551052800000,3743.56,3872.66,3740.0,3827.92,38102.966245,262716,20414.125316
1551139200000,3828.44,3841.51,3777.0,3809.23,28838.748036,213897,14790.213311
1551225600000,3809.31,3838.85,3677.17,3818.07,31500.995466,201626,16214.235846
1551312000000,3818.04,3888.0,3763.87,3813.69,32561.961044,233849,16907.092301
1551398400000,3814.26,3857.0,3813.01,3823.0,23174.57217,179860,12773.952595
1551484800000,3822.17,3841.31,3772.25,3819.93,19445.838355,149854,10248.945655
1551571200000,3819.97,3835.0,3781.32,3807.75,16718.16541,127681,8854.218878
1551657600000,3807.32,3830.0,3670.69,3715.3,34742.84166,218615,18023.022407
1551744000000,3716.1,3877.1,3703.55,3857.73,32962.536162,202444,17980.127712
1551830400000,3857.58,3907.0,3813.09,3861.84,24775.11883,165101,13139.774573
1551916800000,3861.84,3905.4,3840.4,3873.64,26455.257661,180520,13365.946213
1552003200000,3873.63,3932.0,3800.0,3864.89,34730.366592,211534,17947.934228
1552089600000,3864.88,3971.75,3854.75,3943.04,30979.747653,206869,16447.346558
1552176000000,3943.43,3943.43,3881.69,3916.82,23187.561412,167920,12518.496386
1552262400000,3915.99,3936.98,3830.0,3871.61,38066.885705,209916,19416.221014
1552348800000,3871.61,3905.2,3826.06,3882.73,26921.008622,182885,13827.421065
1552435200000,3882.69,3893.56,3840.0,3866.0,24461.008757,186572,12839.146505
1552521600000,3866.0,3920.0,3810.43,3877.12,27048.74853,196651,14244.455319
1552608000000,3877.12,3939.22,3872.2,3923.76,21740.061498,163866,12025.705534
1552694400000,3924.46,4056.98,3921.98,4005.98,28568.376124,216198,15580.63108
1552780800000,4005.98,4012.0,3950.01,3981.14,18814.255577,146953,9927.116559
1552867200000,3981.85,4037.0,3953.33,3987.81,22454.47801,157876,11964.189769
